,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,95627,95CD399F166D4FA8,electric_bike,2021-07-20 13:32:12,2021-07-20 14:10:12,Loring Pl North & W 183 St,8555,W 92 St & Broadway,7502.0,40.8604244,-73.9093359997,40.7921,-73.9739,member,-1
1,139184,AFBB56D703BAE7BE,electric_bike,2021-07-17 18:34:28,2021-07-17 18:36:37,Loring Pl North & W 183 St,8555,Aqueduct Ave & North St,8535.0,40.8604244,-73.9093359997,40.8604787,-73.9057169936,member,-1
2,148950,5D2BC463EE1BB1F7,electric_bike,2021-07-28 13:36:23,2021-07-28 14:38:41,Loring Pl North & W 183 St,8555,E 115 St & Lexington Ave,7599.0,40.8604244,-73.9093359997,40.797911,-73.9423,member,-1
3,154461,57BBCB038052C3F6,electric_bike,2021-07-28 06:05:22,2021-07-28 06:21:31,Loring Pl North & W 183 St,8555,Franklin Ave & E 169 St,8118.0,40.8604244,-73.9093359997,40.83171,-73.90208,casual,-1
4,309037,B8778C425C22F48B,classic_bike,2021-07-29 03:03:33,2021-07-29 03:09:54,Loring Pl North & W 183 St,8555,E Tremont Ave & Jerome Ave,8403.0,40.8604244,-73.9093359997,40.851747,-73.908964,casual,-1
5,309038,6281A9C7E75069EE,classic_bike,2021-07-29 06:10:28,2021-07-29 06:18:23,Loring Pl North & W 183 St,8555,E Tremont Ave & Jerome Ave,8403.0,40.8604244,-73.9093359997,40.851747,-73.908964,casual,-1
6,309040,D34CB27F8062421C,electric_bike,2021-07-30 22:52:35,2021-07-30 23:09:21,Loring Pl North & W 183 St,8555,E Tremont Ave & Jerome Ave,8403.0,40.8604244,-73.9093359997,40.851747,-73.908964,casual,-1
7,409648,E37EE08516925B8E,electric_bike,2021-07-18 23:46:17,2021-07-19 00:03:35,Loring Pl North & W 183 St,8555,Seaman Ave & Beak St,8650.0,40.8604244,-73.9093359997,40.867505,-73.926363,member,-1
8,453481,5945F3CFFCFB788F,electric_bike,2021-07-23 14:53:36,2021-07-23 15:02:08,Loring Pl North & W 183 St,8555,Jerome Ave & W Fordham Rd,8586.0,40.8604244,-73.9093359997,40.86294,-73.90108,casual,-1
9,587142,10FD1EE26FC55F20,electric_bike,2021-07-21 09:44:13,2021-07-21 09:52:23,Loring Pl North & W 183 St,8555,Walton Ave & E 183 St,8514.0,40.8604244,-73.9093359997,40.858472,-73.90266,member,-1
