,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
196940,B7EF5A90E420A4F1,classic_bike,2022-01-19 07:17:50,2022-01-19 07:26:55,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
196961,8FD2F6F708551A0D,electric_bike,2022-01-20 05:09:44,2022-01-20 05:18:14,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
196997,C11615E448CCE33B,electric_bike,2022-01-26 17:19:23,2022-01-26 17:27:42,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
196998,A7B7360C0454433C,electric_bike,2022-01-06 05:40:16,2022-01-06 05:50:36,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
197000,94EF1F940A142424,classic_bike,2022-01-11 06:11:45,2022-01-11 06:26:10,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
197009,20821109AA58FB22,classic_bike,2022-01-27 13:32:50,2022-01-27 13:43:12,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
197011,0E12331F37FF0244,electric_bike,2022-01-18 05:14:20,2022-01-18 05:23:16,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
197021,3E5927648253D8AD,electric_bike,2022-01-04 05:40:12,2022-01-04 05:51:31,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
197032,32E1D2F0FF37377F,electric_bike,2022-01-23 08:45:41,2022-01-23 08:53:15,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
197062,9D03E4F0D2E87308,classic_bike,2022-01-02 08:44:30,2022-01-02 08:53:28,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
197063,6611119CB98BB08E,electric_bike,2022-01-18 05:10:23,2022-01-18 05:19:01,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
197190,B98B99EBF8799146,classic_bike,2022-01-20 18:25:39,2022-01-20 18:35:59,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
197238,C50E1CE1C9858B1D,electric_bike,2022-01-18 20:43:27,2022-01-18 20:51:22,East End Ave & E 86 St,7113,3 Ave & E 100 St,7414,40.77518615,-73.94446054,40.7877214,-73.94728331,casual
197309,22209F322DA68EE5,electric_bike,2022-01-27 08:03:47,2022-01-27 08:16:40,Amsterdam Ave & W 79 St,7311,3 Ave & E 100 St,7414,40.7829391,-73.9786517,40.7877214,-73.94728331,member
197407,1A5970562C4E4C6D,classic_bike,2022-01-17 12:33:42,2022-01-17 12:40:09,E 110 St & Madison Ave,7587,3 Ave & E 100 St,7414,40.7961535,-73.94782145,40.7877214,-73.94728331,member
197417,B502E90F961A4B6B,electric_bike,2022-01-04 23:35:10,2022-01-04 23:53:09,Central Park W & W 91 St,7453,3 Ave & E 100 St,7414,40.78866499127884,-73.96680057048798,40.7877214,-73.94728331,member
197484,B371F5ABEDE8D96C,classic_bike,2022-01-13 14:08:38,2022-01-13 14:41:54,St. Nicholas Terrace & Convent Ave,7937,3 Ave & E 100 St,7414,40.821294,-73.947868,40.7877214,-73.94728331,member
197490,3C4AD4B8CABF47E0,electric_bike,2022-01-31 23:19:11,2022-01-31 23:43:09,St. Nicholas Terrace & Convent Ave,7937,3 Ave & E 100 St,7414,40.821294,-73.947868,40.7877214,-73.94728331,casual
197491,3C75F0C2EEBB3EBB,electric_bike,2022-01-31 23:20:12,2022-01-31 23:42:51,St. Nicholas Terrace & Convent Ave,7937,3 Ave & E 100 St,7414,40.821294,-73.947868,40.7877214,-73.94728331,casual
197494,9E190C5108B33CCB,classic_bike,2022-01-09 18:21:05,2022-01-09 18:27:52,E 88 St & 1 Ave,7235,3 Ave & E 100 St,7414,40.778301,-73.9488134,40.7877214,-73.94728331,member
197512,D7E4DA46648DE8B7,classic_bike,2022-01-01 07:52:08,2022-01-01 07:59:11,E 88 St & 1 Ave,7235,3 Ave & E 100 St,7414,40.778301,-73.9488134,40.7877214,-73.94728331,member
197523,8E564B91FE8DDAE2,electric_bike,2022-01-12 06:09:19,2022-01-12 06:16:52,E 88 St & 1 Ave,7235,3 Ave & E 100 St,7414,40.778301,-73.9488134,40.7877214,-73.94728331,member
197621,F4228C2D7CEDBCF6,electric_bike,2022-01-13 21:04:51,2022-01-13 21:10:06,E 92 St & Park Ave,7344,3 Ave & E 100 St,7414,40.78385,-73.95416,40.7877214,-73.94728331,member
197642,5C88C71E0EC5C123,classic_bike,2022-01-28 14:32:11,2022-01-28 16:17:46,W 42 St & Dyer Ave,6644,3 Ave & E 100 St,7414,40.75898481399634,-73.99379968643188,40.7877214,-73.94728331,member
197651,3F4C4154C7E86FE7,electric_bike,2022-01-06 16:36:35,2022-01-06 16:44:29,W 110 St & Amsterdam Ave,7646,3 Ave & E 100 St,7414,40.802692,-73.96295,40.7877214,-73.94728331,member
197655,76D7B110612AC6C8,electric_bike,2022-01-21 19:12:51,2022-01-21 19:24:42,W 110 St & Amsterdam Ave,7646,3 Ave & E 100 St,7414,40.802692,-73.96295,40.7877214,-73.94728331,member
197663,8C642B38D619172E,electric_bike,2022-01-27 20:15:43,2022-01-27 20:23:14,W 110 St & Amsterdam Ave,7646,3 Ave & E 100 St,7414,40.802692,-73.96295,40.7877214,-73.94728331,member
197676,26F71053FEB3D9A6,electric_bike,2022-01-25 18:56:22,2022-01-25 19:05:27,W 110 St & Amsterdam Ave,7646,3 Ave & E 100 St,7414,40.802692,-73.96295,40.7877214,-73.94728331,member
197677,D8FD7E7A066C3F91,classic_bike,2022-01-24 21:26:47,2022-01-24 21:37:40,W 110 St & Amsterdam Ave,7646,3 Ave & E 100 St,7414,40.802692,-73.96295,40.7877214,-73.94728331,member
197685,90FD351866EDAB70,electric_bike,2022-01-21 22:00:33,2022-01-21 22:05:09,3 Ave & E 112 St,7543,3 Ave & E 100 St,7414,40.795508,-73.941606,40.7877214,-73.94728331,casual
197692,E3509469665ADD5B,classic_bike,2022-01-17 17:51:45,2022-01-17 17:57:05,3 Ave & E 112 St,7543,3 Ave & E 100 St,7414,40.795508,-73.941606,40.7877214,-73.94728331,member
197695,2488FE1EBA3AC725,electric_bike,2022-01-18 22:00:03,2022-01-18 22:04:58,3 Ave & E 112 St,7543,3 Ave & E 100 St,7414,40.795508,-73.941606,40.7877214,-73.94728331,member
197696,30A44D243C5EE1C0,electric_bike,2022-01-11 21:49:57,2022-01-11 21:54:04,3 Ave & E 112 St,7543,3 Ave & E 100 St,7414,40.795508,-73.941606,40.7877214,-73.94728331,member
197714,B38AB48DC86FAADD,electric_bike,2022-01-03 14:45:18,2022-01-03 14:59:32,E 128 St & Madison Ave,7735,3 Ave & E 100 St,7414,40.80756,-73.939182,40.7877214,-73.94728331,member
197716,C37405C4A30674D9,electric_bike,2022-01-14 03:26:29,2022-01-14 03:36:26,E 128 St & Madison Ave,7735,3 Ave & E 100 St,7414,40.80756,-73.939182,40.7877214,-73.94728331,casual
197738,AF5E0E59684EF4D6,electric_bike,2022-01-19 05:13:19,2022-01-19 05:21:51,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,member
197778,B99C8D3B21D6865A,classic_bike,2022-01-12 17:24:01,2022-01-12 17:35:00,1 Ave & E 78 St,7020,3 Ave & E 100 St,7414,40.77140426,-73.9535166,40.7877214,-73.94728331,casual
197856,A0F72F7AF0A6CE9E,electric_bike,2022-01-12 18:07:02,2022-01-12 18:18:13,E 115 St & Madison Ave,7599,3 Ave & E 100 St,7414,40.7989445,-73.944846,40.7877214,-73.94728331,member
197877,685DCB2C4A32D7C2,electric_bike,2022-01-25 19:49:16,2022-01-25 19:51:42,E 102 St & Park Ave,7488,3 Ave & E 100 St,7414,40.7904828,-73.95033068,40.7877214,-73.94728331,member
197918,EBCEFD8D6A330842,classic_bike,2022-01-02 13:35:02,2022-01-02 13:42:55,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
197928,F1513DC968C562E8,classic_bike,2022-01-17 08:45:26,2022-01-17 08:53:15,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
197930,6279E7463A24571A,electric_bike,2022-01-19 13:09:32,2022-01-19 13:13:52,Lexington Ave & E 111 St,7567,3 Ave & E 100 St,7414,40.7954121,-73.9441232,40.7877214,-73.94728331,member
197940,C6AC10F452D61420,classic_bike,2022-01-10 05:14:25,2022-01-10 05:21:13,E 88 St & 1 Ave,7235,3 Ave & E 100 St,7414,40.778301,-73.9488134,40.7877214,-73.94728331,member
197941,AC1A3CB4BA0A8828,classic_bike,2022-01-11 05:07:22,2022-01-11 05:16:38,E 88 St & 1 Ave,7235,3 Ave & E 100 St,7414,40.778301,-73.9488134,40.7877214,-73.94728331,member
197950,6CA1F4FAA611AE3B,electric_bike,2022-01-03 00:14:55,2022-01-03 00:23:13,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,casual
197959,5B93033D1292ECFD,classic_bike,2022-01-16 08:38:43,2022-01-16 08:48:09,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
197960,81D67FE6743F5AD4,electric_bike,2022-01-28 05:13:20,2022-01-28 05:20:19,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
197964,94304D40EE916F33,electric_bike,2022-01-25 05:08:53,2022-01-25 05:16:11,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
197965,3FC3E9E92C3F35AC,electric_bike,2022-01-27 05:13:50,2022-01-27 05:21:49,E 85 St & York Ave,7146,3 Ave & E 100 St,7414,40.77536905,-73.94803392,40.7877214,-73.94728331,member
198755,D232984203D52751,electric_bike,2022-01-23 17:57:27,2022-01-23 18:05:09,Wards Meadow Comfort Station,7327,3 Ave & E 100 St,7414,40.78294,-73.93077,40.7877214,-73.94728331,member
