,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
4104,9D3209D54CE6011E,electric_bike,2021-06-09 06:38:39,2021-06-09 06:47:40,2 Ave & E 96 St,7338,2 Ave & E 125 St,7648,40.783963,-73.947167,40.802554,-73.933509,member
4105,3FEED7FAB72B38A2,electric_bike,2021-06-10 17:08:37,2021-06-10 17:31:51,1 Ave & E 62 St,6753,2 Ave & E 125 St,7648,40.761227,-73.96094,40.802554,-73.933509,member
4169,0275D2CB54AAED21,electric_bike,2021-06-13 08:07:29,2021-06-13 08:16:03,E 149 St & Morris Ave,7863,2 Ave & E 125 St,7648,40.81734,-73.922962,40.802554,-73.933509,casual
4179,9E805AB197F423AC,classic_bike,2021-06-29 14:19:18,2021-06-29 15:01:53,Bronx Shore Comfort Station,7618,2 Ave & E 125 St,7648,40.80046,-73.92404,40.802554,-73.933509,member
4241,158725EEE224E14F,classic_bike,2021-06-23 18:55:13,2021-06-23 19:02:25,E 132 St & Madison Ave,7748,2 Ave & E 125 St,7648,40.810224,-73.937195,40.802554,-73.933509,member
4242,91FF8FB965878BF8,classic_bike,2021-06-26 00:52:03,2021-06-26 01:02:45,E 93 St & 2 Ave,7286,2 Ave & E 125 St,7648,40.782454175279874,-73.9489196240902,40.802554,-73.933509,member
4250,3A9BF611CAF52DF4,electric_bike,2021-06-13 11:08:00,2021-06-13 11:16:26,E 102 St & 1 Ave,7407,2 Ave & E 125 St,7648,40.786994,-73.941648,40.802554,-73.933509,member
4267,84CDE6CD3A522958,electric_bike,2021-06-12 08:57:48,2021-06-12 09:02:40,Willis Ave & Bruckner Blvd,7691,2 Ave & E 125 St,7648,40.805701,-73.925177,40.802554,-73.933509,member
4283,7DA1869DB659C05F,electric_bike,2021-06-21 10:03:33,2021-06-21 10:09:38,Willis Ave & E 141 St,7759,2 Ave & E 125 St,7648,40.81093,-73.921606,40.802554,-73.933509,casual
6500,A6E581DDB37050E6,classic_bike,2021-06-23 18:48:32,2021-06-23 19:17:13,2 Ave & E 125 St,7648,Riverside Dr & W 104 St,7623,40.802554,-73.933509,40.8013434,-73.9711457439,member
9171,5C81A2BC09DB721E,docked_bike,2021-06-16 18:47:56,2021-06-16 19:04:44,2 Ave & E 125 St,7648,Frederick Douglass Blvd & W 117 St,7688,40.802554,-73.933509,40.805159,-73.954692,casual
9626,3E9CE0069E7A40D3,docked_bike,2021-06-01 23:55:39,2021-06-02 00:16:09,2 Ave & E 125 St,7648,E 118 St & 3 Ave,7611,40.802554,-73.933509,40.799139,-73.9389152,member
9627,531898E92558A522,classic_bike,2021-06-29 17:45:10,2021-06-29 18:00:56,2 Ave & E 125 St,7648,E 118 St & 3 Ave,7611,40.802554,-73.933509,40.799139,-73.9389152,member
14188,0737643B5F5275EA,classic_bike,2021-06-27 03:47:09,2021-06-27 04:14:09,2 Ave & E 125 St,7648,Frederick Douglass Blvd & W 145 St,7954,40.802554,-73.933509,40.823061,-73.941928,member
16987,2784F45F644DB278,classic_bike,2021-06-26 18:39:50,2021-06-26 18:44:23,2 Ave & E 125 St,7648,5 Ave & W 126 St,7701,40.802554,-73.933509,40.80722,-73.9418,member
17767,A96B853E6F4C74C5,electric_bike,2021-06-14 17:44:41,2021-06-14 18:06:58,2 Ave & E 125 St,7648,Riverside Dr & W 82 St,7388,40.802554,-73.933509,40.78720869,-73.98128127,member
21941,78C4AA8A66C32C99,docked_bike,2021-06-20 22:51:35,2021-06-20 22:55:45,2 Ave & E 125 St,7648,E 116 St & 2 Ave,7563,40.802554,-73.933509,40.796879,-73.937261,member
40625,B261B0387F55C6C4,classic_bike,2021-06-30 07:08:42,2021-06-30 07:46:24,2 Ave & E 125 St,7648,Central Park North & Adam Clayton Powell Blvd,7617,40.802554,-73.933509,40.799484,-73.955613,member
41904,BEF3AF36FEB05113,docked_bike,2021-06-01 19:22:54,2021-06-01 19:46:40,2 Ave & E 125 St,7648,Pleasant Ave & E 116 St,7450,40.802554,-73.933509,40.7949879,-73.9333349,member
41905,363C8FB047330161,electric_bike,2021-06-18 15:38:08,2021-06-18 15:43:54,2 Ave & E 125 St,7648,Pleasant Ave & E 116 St,7450,40.802554,-73.933509,40.7949879,-73.9333349,casual
41906,8FC33FBF5EEA2FDA,docked_bike,2021-06-05 13:22:45,2021-06-05 13:28:49,2 Ave & E 125 St,7648,Pleasant Ave & E 116 St,7450,40.802554,-73.933509,40.7949879,-73.9333349,casual
41908,5F8DD22B1B30B61B,electric_bike,2021-06-02 10:49:43,2021-06-02 10:55:23,2 Ave & E 125 St,7648,Adam Clayton Powell Blvd & W 126 St,7738,40.802554,-73.933509,40.80949534777948,-73.94776493310928,member
41918,93E140175D8C6AC4,electric_bike,2021-06-14 17:00:30,2021-06-14 17:06:22,2 Ave & E 125 St,7648,Adam Clayton Powell Blvd & W 126 St,7738,40.802554,-73.933509,40.80949534777948,-73.94776493310928,member
41940,8E897E8A6496F518,electric_bike,2021-06-17 01:30:51,2021-06-17 01:35:05,2 Ave & E 125 St,7648,Adam Clayton Powell Blvd & W 126 St,7738,40.802554,-73.933509,40.80949534777948,-73.94776493310928,member
41977,6CCB9DC2A2213C6D,docked_bike,2021-06-01 18:21:40,2021-06-01 18:28:56,2 Ave & E 125 St,7648,Lenox Ave & W 117 St,7655,40.802554,-73.933509,40.8025566,-73.9490782,member
42078,3E1AE141A1F02FB6,electric_bike,2021-06-10 14:21:36,2021-06-10 14:27:58,2 Ave & E 125 St,7648,Adam Clayton Powell Blvd & W 126 St,7738,40.802554,-73.933509,40.80949534777948,-73.94776493310928,casual
42080,2E3718C277036442,docked_bike,2021-06-07 14:07:36,2021-06-07 14:13:11,2 Ave & E 125 St,7648,Pleasant Ave & E 116 St,7450,40.802554,-73.933509,40.7949879,-73.9333349,casual
42082,8476D214DC85F35D,docked_bike,2021-06-05 18:44:15,2021-06-05 18:51:41,2 Ave & E 125 St,7648,Lenox Ave & W 117 St,7655,40.802554,-73.933509,40.8025566,-73.9490782,casual
42090,7CE07D0814CBA296,docked_bike,2021-06-09 21:05:01,2021-06-09 21:15:52,2 Ave & E 125 St,7648,Pleasant Ave & E 116 St,7450,40.802554,-73.933509,40.7949879,-73.9333349,casual
42470,A654DC9DE24613A6,docked_bike,2021-06-12 07:01:30,2021-06-12 07:06:22,2 Ave & E 125 St,7648,Pleasant Ave & E 116 St,7450,40.802554,-73.933509,40.7949879,-73.9333349,member
45782,3C3F91E1420B2A1B,electric_bike,2021-06-19 04:56:05,2021-06-19 05:07:07,2 Ave & E 125 St,7648,Lenox Ave & W 126 St,7720,40.802554,-73.933509,40.808442,-73.9452087,member
46070,C2A57953C453441E,classic_bike,2021-06-27 17:46:56,2021-06-27 17:56:05,2 Ave & E 125 St,7648,Lenox Ave & W 126 St,7720,40.802554,-73.933509,40.808442,-73.9452087,member
47754,78A5297946947624,electric_bike,2021-06-06 20:56:25,2021-06-06 21:06:07,2 Ave & E 125 St,7648,E 141 St & St Ann's Ave,7722,40.802554,-73.933509,40.808633,-73.916124,casual
53049,F503993525592C59,electric_bike,2021-06-20 19:19:55,2021-06-20 20:10:06,2 Ave & E 125 St,7648,Berry St & N 8 St,5379,40.802554,-73.933509,40.7190095,-73.95852515,member
56221,020D62A200DAB850,docked_bike,2021-06-20 15:29:28,2021-06-20 15:40:33,2 Ave & E 125 St,7648,Sunken Meadow Comfort Station,7571,40.802554,-73.933509,40.79558,-73.91906,member
57292,898C76DE4596557F,docked_bike,2021-06-06 21:37:37,2021-06-06 21:50:48,Broadway & Moylan Pl,7823,2 Ave & E 125 St,7648,40.814326,-73.959026,40.802554,-73.933509,casual
57298,6127B81721A09278,classic_bike,2021-06-25 17:23:51,2021-06-25 17:30:30,3 Ave & E 112 St,7543,2 Ave & E 125 St,7648,40.795508,-73.941606,40.802554,-73.933509,member
