,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
152,64C70870468EB3D6,docked_bike,2021-06-06 19:26:11,2021-06-06 19:48:15,Bond St & Fulton St,4479,Grand Army Plaza & Plaza St West,4010,40.689621,-73.983042,40.6729679,-73.97087984,member
819,9262819EDBBEB464,electric_bike,2021-06-06 19:05:42,2021-06-06 19:13:52,Schermerhorn St & Bond St,4479,Columbia Heights & Cranberry St,4829,40.688417,-73.984516,40.70037867,-73.99548059,casual
1487,D5487C03944CD8A4,docked_bike,2021-06-07 12:32:54,2021-06-07 12:38:50,Bond St & Fulton St,4479,Cumberland St & Lafayette Ave,4428,40.689621,-73.983042,40.68753406,-73.97265183,member
1627,685E98F83CEF2E21,electric_bike,2021-06-21 17:14:47,2021-06-21 17:31:05,Bond St & Fulton St,4479,S 3 St & Bedford Ave,5235,40.68962188790333,-73.98304268717766,40.71260486,-73.96264403,member
1788,48E737E5FB0B7A62,docked_bike,2021-06-01 18:19:18,2021-06-01 18:25:14,Concord St & Bridge St,4781,Bond St & Fulton St,4479,40.697665,-73.984764,40.68962188790333,-73.98304268717766,member
1819,070104BCB775BD72,electric_bike,2021-06-01 18:08:50,2021-06-01 18:31:08,Plaza St West & Flatbush Ave,4010,Bond St & Fulton St,4479,40.67502,-73.971114,40.68962188790333,-73.98304268717766,casual
1826,104380B8CCAFF03F,electric_bike,2021-06-20 17:34:49,2021-06-20 17:49:09,St Johns Pl & Washington Ave,4001,Bond St & Fulton St,4479,40.673723,-73.963161,40.68962188790333,-73.98304268717766,member
1829,DE5E1A0650E34DB2,docked_bike,2021-06-02 19:02:44,2021-06-02 19:07:51,DeKalb Ave & Vanderbilt Ave,4461,Bond St & Fulton St,4479,40.689407,-73.968854,40.68962188790333,-73.98304268717766,member
1830,C0A88CE90E915A49,classic_bike,2021-06-23 12:46:03,2021-06-23 12:51:04,DeKalb Ave & Vanderbilt Ave,4461,Bond St & Fulton St,4479,40.68940747,-73.96885458,40.68962188790333,-73.98304268717766,member
1835,1B2E025BDFDFAB7C,electric_bike,2021-06-28 14:38:54,2021-06-28 14:43:00,Schermerhorn St & Bond St,4479,Bond St & Fulton St,4479,40.688417427540834,-73.98451656103134,40.68962188790333,-73.98304268717766,member
1837,D377EF4E0E47D33E,electric_bike,2021-06-27 02:49:35,2021-06-27 02:55:09,Schermerhorn St & Bond St,4479,Lafayette Ave & Classon Ave,4452,40.688417427540834,-73.98451656103134,40.68900443,-73.96023854,member
1843,A3F0FA463CC1588C,docked_bike,2021-06-13 15:01:43,2021-06-13 15:08:01,Jay St & Tech Pl,4710,Bond St & Fulton St,4479,40.695065,-73.987167,40.68962188790333,-73.98304268717766,casual
1848,27C096916C138530,classic_bike,2021-06-27 12:44:59,2021-06-27 12:56:40,Fulton St & Waverly Ave,4345,Bond St & Fulton St,4479,40.68323865460341,-73.96599590778351,40.68962188790333,-73.98304268717766,member
1857,239FA685301857AA,docked_bike,2021-06-19 15:38:20,2021-06-19 15:45:56,Fulton St & Waverly Ave,4345,Bond St & Fulton St,4479,40.683238,-73.965995,40.68962188790333,-73.98304268717766,member
1865,2A5572CDCB2CD2DB,electric_bike,2021-06-18 16:20:28,2021-06-18 16:33:58,Fulton St & Waverly Ave,4345,Bond St & Fulton St,4479,40.68323865460341,-73.96599590778351,40.68962188790333,-73.98304268717766,casual
1871,5608FCF402E108AE,docked_bike,2021-06-11 17:22:59,2021-06-11 17:30:02,Clinton Ave & Myrtle Ave,4651,Bond St & Fulton St,4479,40.693261,-73.968896,40.68962188790333,-73.98304268717766,casual
1881,8671C68D533BE3FB,classic_bike,2021-06-25 14:06:59,2021-06-25 14:40:48,4 Ave & 9 St,3955,Bond St & Fulton St,4479,40.6705135,-73.98876585,40.68962188790333,-73.98304268717766,casual
1884,F351AC1AE0A6BAF5,electric_bike,2021-06-06 15:06:26,2021-06-06 15:17:35,12 St & 4 Ave,3882,Bond St & Fulton St,4479,40.668603,-73.990439,40.68962188790333,-73.98304268717766,member
1885,7C250ABC78D0068F,electric_bike,2021-06-11 14:04:28,2021-06-11 14:16:17,Pike St & E Broadway,5270,Bond St & Fulton St,4479,40.714066,-73.992939,40.68962188790333,-73.98304268717766,member
1887,447B5A702B37286F,electric_bike,2021-06-30 21:15:51,2021-06-30 21:34:24,12 St & 4 Ave,3882,Bond St & Fulton St,4479,40.668603,-73.9904394,40.68962188790333,-73.98304268717766,casual
1890,CDC1775D05E320DA,docked_bike,2021-06-18 10:29:28,2021-06-18 10:47:19,1 Pl & Clinton St,4193,Bond St & Fulton St,4479,40.680959,-73.999057,40.68962188790333,-73.98304268717766,member
1891,C230E0468D788F82,electric_bike,2021-06-09 14:58:46,2021-06-09 15:25:43,Underhill Ave & Lincoln Pl,4042,Bond St & Fulton St,4479,40.674012,-73.967145,40.68962188790333,-73.98304268717766,member
1904,175CCC32C528B4D2,docked_bike,2021-06-06 13:19:12,2021-06-06 13:25:49,S Portland Ave & Hanson Pl,4354,Bond St & Fulton St,4479,40.685395,-73.974314,40.68962188790333,-73.98304268717766,member
1905,4AE578F839FB9B7F,electric_bike,2021-06-14 13:07:09,2021-06-14 13:10:18,S Portland Ave & Hanson Pl,4354,Bond St & Fulton St,4479,40.685395,-73.974314,40.68962188790333,-73.98304268717766,member
1906,8092100DCE0814C7,classic_bike,2021-06-24 13:18:30,2021-06-24 13:24:02,Atlantic Ave & Fort Greene Pl,4354,Bond St & Fulton St,4479,40.68382604,-73.97632328,40.68962188790333,-73.98304268717766,member
1922,2B9DF05D4816E7A6,electric_bike,2021-06-06 16:49:28,2021-06-06 17:08:47,Maiden Ln & Pearl St,5065,Bond St & Fulton St,4479,40.707064,-74.007318,40.68962188790333,-73.98304268717766,member
1926,5610FD9903436CE6,electric_bike,2021-06-29 07:09:10,2021-06-29 07:24:21,Stagg St & Union Ave,5117,Bond St & Fulton St,4479,40.70877084,-73.95095259,40.68962188790333,-73.98304268717766,member
1933,E74335D1E24A039C,electric_bike,2021-06-18 19:25:02,2021-06-18 19:34:04,Lafayette Ave & Classon Ave,4452,Bond St & Fulton St,4479,40.689004,-73.960238,40.68962188790333,-73.98304268717766,casual
1934,25256FDC44BED5FD,docked_bike,2021-06-20 10:58:21,2021-06-20 11:08:47,Bond St & Fulton St,4479,Lafayette Ave & Classon Ave,4452,40.689621,-73.983042,40.68900443,-73.96023854,casual
1936,B490E908B3ABAAE0,electric_bike,2021-06-26 14:07:56,2021-06-26 14:19:19,Bond St & Fulton St,4479,Lafayette Ave & Classon Ave,4452,40.68962188790333,-73.98304268717766,40.68900443,-73.96023854,member
1940,74AE9B2A8B4812EE,docked_bike,2021-06-03 12:13:08,2021-06-03 12:13:33,Bond St & Fulton St,4479,Bond St & Fulton St,4479,40.689621,-73.983042,40.68962188790333,-73.98304268717766,member
1941,B96DFDD53D2E99AF,docked_bike,2021-06-20 00:00:02,2021-06-20 00:05:36,Degraw St & Smith St,4298,Bond St & Fulton St,4479,40.682915,-73.993182,40.68962188790333,-73.98304268717766,member
1949,59F969F4C62AC2A7,electric_bike,2021-06-19 22:37:57,2021-06-19 22:56:27,Kingston Ave & Herkimer St,4205,Bond St & Fulton St,4479,40.678906,-73.941427,40.68962188790333,-73.98304268717766,member
1996,6D27B4AF8A38CB42,classic_bike,2021-06-28 18:22:44,2021-06-28 18:29:48,Park Ave & St Edwards St,4700,Bond St & Fulton St,4479,40.69608941,-73.97803415,40.68962188790333,-73.98304268717766,member
1998,FB367C56ED64D2B5,electric_bike,2021-06-17 18:24:31,2021-06-17 18:45:32,Marcus Garvey Blvd & Macon St,4278,Bond St & Fulton St,4479,40.682601,-73.938037,40.68962188790333,-73.98304268717766,casual
2000,112B2AFEB0870D75,classic_bike,2021-06-26 21:00:04,2021-06-26 21:05:29,Hanson Pl & Ashland Pl,4395,Bond St & Fulton St,4479,40.68506807308177,-73.97790759801863,40.68962188790333,-73.98304268717766,member
2003,86A233F7B4D9E306,docked_bike,2021-06-08 11:15:49,2021-06-08 11:22:08,Henry St & Middagh St,4861,Bond St & Fulton St,4479,40.7003,-73.991581,40.68962188790333,-73.98304268717766,casual
2005,4B216322B71233DD,electric_bike,2021-06-27 00:18:30,2021-06-27 00:42:27,Sharon St & Olive St,5323,Bond St & Fulton St,4479,40.715353,-73.93856,40.68962188790333,-73.98304268717766,member
2013,18BF2624FC0F6D2A,electric_bike,2021-06-06 03:51:50,2021-06-06 03:58:42,Washington Ave & Park Ave,4724,Bond St & Fulton St,4479,40.696102,-73.96751,40.68962188790333,-73.98304268717766,member
2016,ED10D23EA7F41664,classic_bike,2021-06-27 20:26:27,2021-06-27 20:55:54,Fulton St & Utica Ave,4228,Bond St & Fulton St,4479,40.6794268,-73.9298911,40.68962188790333,-73.98304268717766,member
2118,2B82F2815ACB4A10,electric_bike,2021-06-06 18:48:03,2021-06-06 18:56:32,Atlantic Ave & Fort Greene Pl,4354,Bond St & Fulton St,4479,40.683826,-73.976323,40.68962188790333,-73.98304268717766,member
2122,A64FE85DB1221727,classic_bike,2021-06-28 10:40:08,2021-06-28 10:47:09,Atlantic Ave & Fort Greene Pl,4354,Bond St & Fulton St,4479,40.68382604,-73.97632328,40.68962188790333,-73.98304268717766,member
2464,2EC1FD767445A93B,electric_bike,2021-06-15 20:09:15,2021-06-15 20:19:09,Clark St & Henry St,4789,Schermerhorn St & Bond St,4479,40.697601,-73.993445,40.688417427540834,-73.98451656103134,casual
2466,37F689345A6029E0,classic_bike,2021-06-29 19:17:02,2021-06-29 19:35:10,Pioneer St & Van Brunt St,4169,Schermerhorn St & Bond St,4479,40.679043,-74.011169,40.688417427540834,-73.98451656103134,casual
2468,9DCA57C33B8E8075,electric_bike,2021-06-07 14:44:06,2021-06-07 15:06:58,Ft. Hamilton Pkwy & E 2 St,3280,Schermerhorn St & Bond St,4479,40.648005,-73.979342,40.688417427540834,-73.98451656103134,member
2490,1B4E4A52C0C8A353,docked_bike,2021-06-17 15:06:45,2021-06-17 15:10:34,Pacific St & Nevins St,4362,Schermerhorn St & Bond St,4479,40.685376,-73.983021,40.688417427540834,-73.98451656103134,member
2491,1EC20EF8C85C4493,docked_bike,2021-06-17 09:26:47,2021-06-17 09:29:52,Pacific St & Nevins St,4362,Schermerhorn St & Bond St,4479,40.685376,-73.983021,40.688417427540834,-73.98451656103134,member
2511,90317A79660D19DF,classic_bike,2021-06-23 17:43:16,2021-06-23 17:49:29,Hicks St & Montague St,4645,Schermerhorn St & Bond St,4479,40.69512845,-73.99595065,40.688417427540834,-73.98451656103134,member
2531,F6F19B095502312A,docked_bike,2021-06-12 14:34:00,2021-06-12 14:37:41,Schermerhorn St & Bond St,4479,Schermerhorn St & Bond St,4479,40.688417,-73.984516,40.688417427540834,-73.98451656103134,casual
2534,4DDE92E383FE8924,classic_bike,2021-06-21 18:26:00,2021-06-21 18:49:13,Rogers Ave & Sterling St,3696,Schermerhorn St & Bond St,4479,40.6630619,-73.9538746,40.688417427540834,-73.98451656103134,member
2548,39B48869EB0043FE,docked_bike,2021-06-13 14:00:05,2021-06-13 14:13:10,Bedford Ave & Bergen St,4066,Schermerhorn St & Bond St,4479,40.676368,-73.952918,40.688417427540834,-73.98451656103134,member
2558,E9943B6E4255CC07,electric_bike,2021-06-25 17:22:40,2021-06-25 17:29:22,DeKalb Ave & Vanderbilt Ave,4461,Schermerhorn St & Bond St,4479,40.68940747,-73.96885458,40.688417427540834,-73.98451656103134,casual
2579,DCDEA24927351522,electric_bike,2021-06-01 16:32:56,2021-06-01 17:07:44,W 40 St & 5 Ave,6474,Schermerhorn St & Bond St,4479,40.752269,-73.982079,40.688417427540834,-73.98451656103134,member
4228,3B467F7076EA844E,docked_bike,2021-06-13 18:48:14,2021-06-13 19:08:31,Schermerhorn St & Bond St,4479,Putnam Ave & Nostrand Ave,4327,40.688417,-73.984516,40.68402,-73.94977,casual
4229,3D659B1043B295F5,classic_bike,2021-06-28 07:42:47,2021-06-28 07:55:20,Schermerhorn St & Bond St,4479,Wyckoff St & Nevins St,4290,40.688417427540834,-73.98451656103134,40.683426,-73.984275,member
4238,1A29945FD8E23B5B,electric_bike,2021-06-26 16:15:32,2021-06-26 16:21:26,Bond St & Fulton St,4479,Wyckoff St & Nevins St,4290,40.68962188790333,-73.98304268717766,40.683426,-73.984275,member
5892,DEB328BF1C3F0CF9,electric_bike,2021-06-11 18:04:29,2021-06-11 18:15:40,Schermerhorn St & Bond St,4479,Front St & Gold St,4927,40.688417,-73.984516,40.70224,-73.982578,casual
6292,8ADE1407DA4E4D98,electric_bike,2021-06-08 11:00:00,2021-06-08 11:06:51,Schermerhorn St & Bond St,4479,Warren St & Court St,4413,40.688417,-73.984516,40.686371,-73.99383324,member
6638,6DF6A0A246BC821E,electric_bike,2021-06-02 15:57:24,2021-06-02 16:13:27,Bond St & Fulton St,4479,E 2 St & 2 Ave,5593,40.689621,-73.983042,40.72502876,-73.99069656,casual
6639,54A2808313445EEB,electric_bike,2021-06-01 18:54:29,2021-06-01 19:00:34,Bond St & Fulton St,4479,Warren St & Court St,4413,40.689621,-73.983042,40.686371,-73.99383324,member
