,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
833,5B0E52EA468CAE59,electric_bike,2021-06-09 20:24:18,2021-06-09 20:31:54,Adam Clayton Powell Blvd & W 151 St,8009,St. Nicholas Terrace & Convent Ave,7937,40.825289,-73.936232,40.821294,-73.947868,member
23911,18C43CD262C6E795,electric_bike,2021-06-08 15:45:24,2021-06-08 16:11:46,Riverside Blvd & W 67 St,7183,St. Nicholas Terrace & Convent Ave,7937,40.777507,-73.988885,40.821294,-73.947868,member
24143,7433C4724339EAD9,classic_bike,2021-06-26 18:52:51,2021-06-26 19:09:17,Adam Clayton Powell Blvd & W 115 St,7643,St. Nicholas Terrace & Convent Ave,7937,40.802535,-73.9532423,40.821294,-73.947868,member
24183,387B961C537FCD71,docked_bike,2021-06-20 22:41:46,2021-06-20 22:54:54,Frederick Douglass Blvd & W 115 St,7658,St. Nicholas Terrace & Convent Ave,7937,40.803865,-73.95593,40.821294,-73.947868,member
24212,84B4B4FE6E6A631B,electric_bike,2021-06-03 22:42:38,2021-06-03 22:54:24,W 106 St & Amsterdam Ave,7634,St. Nicholas Terrace & Convent Ave,7937,40.800836,-73.966449,40.821294,-73.947868,member
24214,1B5B75C97C118056,electric_bike,2021-06-07 16:38:39,2021-06-07 16:46:37,Frederick Douglass Blvd & W 115 St,7658,St. Nicholas Terrace & Convent Ave,7937,40.803865,-73.95593,40.821294,-73.947868,member
24340,E24E428F5BE215FF,electric_bike,2021-06-13 17:02:08,2021-06-13 17:07:33,Frederick Douglass Blvd & W 145 St,7954,St. Nicholas Terrace & Convent Ave,7937,40.823061,-73.941928,40.821294,-73.947868,member
24367,6CE1BF4256BD9FB3,docked_bike,2021-06-11 11:12:13,2021-06-11 11:24:25,Hamilton Pl & W 138 St,7920,St. Nicholas Terrace & Convent Ave,7937,40.821728,-73.952761,40.821294,-73.947868,member
24368,67AE80D2BC75C090,classic_bike,2021-06-25 11:27:24,2021-06-25 11:30:25,Hamilton Pl & W 138 St,7920,St. Nicholas Terrace & Convent Ave,7937,40.821728,-73.952761,40.821294,-73.947868,member
24437,9CD3F49EC8D08BB6,docked_bike,2021-06-07 10:42:03,2021-06-07 10:52:11,Frederick Douglass Blvd & W 145 St,7954,St. Nicholas Terrace & Convent Ave,7937,40.823061,-73.941928,40.821294,-73.947868,member
24464,1AB37B940CA506D3,electric_bike,2021-06-12 13:57:47,2021-06-12 14:14:43,W 171 St & St. Nicholas Ave,8262,St. Nicholas Terrace & Convent Ave,7937,40.842941,-73.938631,40.821294,-73.947868,member
24566,E48D7E4B36BACE32,electric_bike,2021-06-01 21:05:57,2021-06-01 21:14:32,St. Nicholas Terrace & Convent Ave,7937,St. Nicholas Terrace & Convent Ave,7937,40.821294,-73.947868,40.821294,-73.947868,casual
24894,C99D11AFB9E9FA89,electric_bike,2021-06-09 20:22:23,2021-06-09 20:58:22,Columbus Ave & W 95 St,7520,St. Nicholas Terrace & Convent Ave,7937,40.791955,-73.968087,40.821294,-73.947868,member
24937,D6662288BB4652BC,electric_bike,2021-06-23 22:27:43,2021-06-23 23:15:50,W 16 St & The High Line,6233,St. Nicholas Terrace & Convent Ave,7937,40.74334935,-74.00681753,40.821294,-73.947868,casual
25059,63CCD78BB40E56D9,electric_bike,2021-06-23 06:50:38,2021-06-23 06:55:03,W 145 St & Amsterdam Ave,7997,St. Nicholas Terrace & Convent Ave,7937,40.825244,-73.947257,40.821294,-73.947868,casual
25064,57763ABF40D717F5,electric_bike,2021-06-30 18:44:50,2021-06-30 18:54:57,W 144 St & Adam Clayton Powell Blvd,7932,St. Nicholas Terrace & Convent Ave,7937,40.820877,-73.939249,40.821294,-73.947868,member
25072,E75B16847D7B1A48,docked_bike,2021-06-19 11:27:42,2021-06-19 11:32:37,W 145 St & Amsterdam Ave,7997,St. Nicholas Terrace & Convent Ave,7937,40.825244,-73.947257,40.821294,-73.947868,member
