,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
97,1DF345AC7E20463B,classic_bike,2021-12-18 12:33:25,2021-12-18 12:42:00,Broadway & E 14 St,5905,Hudson St & W 13 St,6115,40.73454567,-73.99074142,40.74005708567285,-74.0052741765976,member
98,FECCFC77767C5B78,classic_bike,2021-12-17 12:11:11,2021-12-17 12:19:15,Broadway & E 14 St,5905,Hudson St & W 13 St,6115,40.73454567,-73.99074142,40.74005708567285,-74.0052741765976,member
99,B17E338D3EE27B52,classic_bike,2021-12-10 13:47:33,2021-12-10 13:53:57,Broadway & E 14 St,5905,Hudson St & W 13 St,6115,40.73454567,-73.99074142,40.74005708567285,-74.0052741765976,member
268,97E1C24D45D7DFD8,electric_bike,2021-12-06 15:47:45,2021-12-06 16:01:56,W 15 St & 10 Ave,6115,Lexington Ave & E 24 St,6089,40.74275382865903,-74.00747358798981,40.74025878,-73.98409214,member
704,94E56E228C813517,classic_bike,2021-12-10 17:40:29,2021-12-10 18:23:46,W 15 St & 10 Ave,6115,Clinton St & Tillary St,4748,40.74275382865903,-74.00747358798981,40.69623297129316,-73.99142056703568,member
887,EB1B8133F5DF32B4,electric_bike,2021-12-17 17:48:37,2021-12-17 18:05:25,W 15 St & 10 Ave,6115,West End Ave & W 60 St,7059,40.74275382865903,-74.00747358798981,40.77237,-73.99005,member
996,A6AC525941F02843,classic_bike,2021-12-05 14:12:41,2021-12-05 14:51:27,W 15 St & 10 Ave,6115,West End Ave & W 107 St,7650,40.74275382865903,-74.00747358798981,40.8021174,-73.9681805305,member
1009,AAF778692F358C57,classic_bike,2021-12-10 11:55:04,2021-12-10 12:06:53,W 15 St & 10 Ave,6115,E 11 St & Avenue B,5659,40.74275382865903,-74.00747358798981,40.72746420692392,-73.97950418293476,member
1010,6C8C39A6B9EA51C3,electric_bike,2021-12-08 10:55:45,2021-12-08 11:06:46,W 15 St & 10 Ave,6115,E 11 St & Avenue B,5659,40.74275382865903,-74.00747358798981,40.72746420692392,-73.97950418293476,member
1141,2A0AC078448C6301,electric_bike,2021-12-01 08:05:36,2021-12-01 08:29:35,W 15 St & 10 Ave,6115,Concord St & Bridge St,4781,40.74275382865903,-74.00747358798981,40.69766564,-73.98476437,member
1145,BBFDB68E04D12BBC,electric_bike,2021-12-04 14:18:21,2021-12-04 14:28:57,W 15 St & 10 Ave,6115,Broadway & W 25 St,6173,40.74275382865903,-74.00747358798981,40.74286877312112,-73.98918628692627,casual
1567,EDD5F3DF2E5AD81B,classic_bike,2021-12-09 19:01:18,2021-12-09 19:17:29,W 15 St & 10 Ave,6115,Vesey Pl & River Terrace,5297,40.74275382865903,-74.00747358798981,40.7153379,-74.01658354,member
1569,33078AB615476FA5,classic_bike,2021-12-05 18:28:47,2021-12-05 18:50:43,W 15 St & 10 Ave,6115,W 56 St & 10 Ave,6955,40.74275382865903,-74.00747358798981,40.768254,-73.988639,member
2758,5B5E6506B4B3A510,classic_bike,2021-12-31 14:59:57,2021-12-31 15:04:44,W 15 St & 10 Ave,6115,W 15 St & 7 Ave,6030,40.74275382865903,-74.00747358798981,40.73935542,-73.99931783,casual
2769,A7099B04179B7330,electric_bike,2021-12-20 11:36:51,2021-12-20 11:42:06,W 15 St & 10 Ave,6115,9 Ave & W 22 St,6266,40.74275382865903,-74.00747358798981,40.7454973,-74.00197139,member
2771,185DCB9B1ABA2F5E,classic_bike,2021-12-17 14:36:57,2021-12-17 15:00:17,W 15 St & 10 Ave,6115,2 Ave & E 29 St,6122,40.74275382865903,-74.00747358798981,40.74172351097472,-73.97809267044067,member
