,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2617,58E8608AF96D8FBB,classic_bike,2022-03-07 17:25:21,2022-03-07 18:15:31,Flushing Ave & Woodward Ave,5225,1 Ave & E 62 St,6753,40.71246,-73.91873,40.7612274,-73.96094022,member
7645,9C0B3CE9AFD684D6,electric_bike,2022-03-19 21:14:18,2022-03-19 23:31:00,Flushing Ave & Woodward Ave,5225,Powers St & Olive St,5210,40.71246,-73.91873,40.71323,-73.93894,member
9750,D239D055B1365EC0,classic_bike,2022-03-26 14:49:39,2022-03-26 15:11:07,Grand St & Havemeyer St,5267,Flushing Ave & Woodward Ave,5225,40.71286844,-73.95698119,40.71246,-73.91873,casual
9839,2A0BE88824618008,classic_bike,2022-03-25 11:18:37,2022-03-25 12:01:18,Bushwick Ave & Powers St,5250,Flushing Ave & Woodward Ave,5225,40.71247661,-73.94100005,40.71246,-73.91873,member
9846,AF1EEC23982DD69C,classic_bike,2022-03-27 04:20:51,2022-03-27 04:32:41,Bushwick Ave & Powers St,5250,Flushing Ave & Woodward Ave,5225,40.71247661,-73.94100005,40.71246,-73.91873,casual
9849,58A180A606A9F8B2,classic_bike,2022-03-19 19:33:19,2022-03-19 19:48:52,Bushwick Ave & Powers St,5250,Flushing Ave & Woodward Ave,5225,40.71247661,-73.94100005,40.71246,-73.91873,casual
9933,A5D41F019D750A55,classic_bike,2022-03-10 21:19:43,2022-03-10 21:44:01,Putnam Ave & Nostrand Ave,4327,Flushing Ave & Woodward Ave,5225,40.68402,-73.94977,40.71246,-73.91873,casual
10064,2724F5F40E74D9D1,electric_bike,2022-03-19 19:33:13,2022-03-19 19:49:00,Bushwick Ave & Powers St,5250,Flushing Ave & Woodward Ave,5225,40.71247661,-73.94100005,40.71246,-73.91873,casual
15916,E37E674E0F68FDF3,electric_bike,2022-03-27 04:02:24,2022-03-27 04:21:06,Flushing Ave & Woodward Ave,5225,DeKalb Ave & Vanderbilt Ave,4461,40.71246,-73.91873,40.68940747,-73.96885458,casual
15920,0EEF0D8EC0CFADA1,classic_bike,2022-03-12 01:14:36,2022-03-12 01:31:07,Flushing Ave & Woodward Ave,5225,Bedford Ave & Nassau Ave,5550,40.71246,-73.91873,40.72311651,-73.95212324,member
32403,A60E94CA907C49D4,classic_bike,2022-03-18 12:32:03,2022-03-18 12:47:57,Flushing Ave & Woodward Ave,5225,Kosciuszko St & Nostrand Ave,4519,40.71246,-73.91873,40.69072549,-73.95133465,member
43987,19C857B4CF4CFD30,classic_bike,2022-03-15 17:12:35,2022-03-15 17:47:53,Flushing Ave & Woodward Ave,5225,E 7 St & Ave B,5584,40.71246,-73.91873,40.7251285241158,-73.98131668567657,member
44407,0CD93E7B31EC565B,electric_bike,2022-03-21 11:33:01,2022-03-21 11:37:10,Flushing Ave & Woodward Ave,5225,Metropolitan Ave & Vandervoort Ave,5241,40.71246,-73.91873,40.71429,-73.93323,member
45076,2227115CFD22480B,classic_bike,2022-03-21 16:06:21,2022-03-21 16:09:28,Flushing Ave & Woodward Ave,5225,Jefferson St & Cypress Ave,5082,40.71246,-73.91873,40.70907,-73.92157,member
75059,BD9B34ACBA39DEBF,classic_bike,2022-03-05 13:41:13,2022-03-05 13:59:24,Nassau Ave & Russell St,5581,Flushing Ave & Woodward Ave,5225,40.72557,-73.94434,40.71246,-73.91873,casual
75227,BBC3208420995166,electric_bike,2022-03-23 11:19:49,2022-03-23 11:23:43,Metropolitan Ave & Vandervoort Ave,5241,Flushing Ave & Woodward Ave,5225,40.71429,-73.93323,40.71246,-73.91873,member
75250,C038D662DD8C4606,electric_bike,2022-03-10 13:00:52,2022-03-10 13:15:04,Frost St & Meeker Ave,5371,Flushing Ave & Woodward Ave,5225,40.71766197083994,-73.94880026578903,40.71246,-73.91873,member
75260,424710E64857F9FC,classic_bike,2022-03-28 11:30:05,2022-03-28 12:00:53,E 10 St & 2 Ave,5746,Flushing Ave & Woodward Ave,5225,40.72970805644994,-73.9865979552269,40.71246,-73.91873,member
75272,07ED67AE713E1AC3,classic_bike,2022-03-25 15:58:38,2022-03-25 16:06:51,Waterbury St & Stagg St,5099,Flushing Ave & Woodward Ave,5225,40.71019,-73.93734,40.71246,-73.91873,member
75304,D86D7DBEBC35886A,electric_bike,2022-03-25 02:33:01,2022-03-25 02:57:08,Lafayette St & E 8 St,5788,Flushing Ave & Woodward Ave,5225,40.73020660529954,-73.99102628231049,40.71246,-73.91873,member
75358,7E454B11262A3770,classic_bike,2022-03-13 23:07:18,2022-03-13 23:18:10,Frost St & Debevoise Ave,5433,Flushing Ave & Woodward Ave,5225,40.71882,-73.93948,40.71246,-73.91873,member
75446,6632305165C5AA42,classic_bike,2022-03-16 18:42:14,2022-03-16 18:42:54,Flushing Ave & Woodward Ave,5225,Flushing Ave & Woodward Ave,5225,40.71246,-73.91873,40.71246,-73.91873,member
75565,98A2BC09C72DA6E4,electric_bike,2022-03-25 07:28:07,2022-03-25 07:28:16,Flushing Ave & Woodward Ave,5225,Flushing Ave & Woodward Ave,5225,40.71246,-73.91873,40.71246,-73.91873,member
