,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
340,AAB3AEC41146937A,electric_bike,2021-08-10 08:30:46,2021-08-10 08:48:52,1 Ave & E 62 St,6753,W 36 St & 9 Ave,6569,40.7612274,-73.96094022,40.75462324029105,-73.99516761302948,member
509,DFD3B2DBE79CA908,classic_bike,2021-08-18 15:06:12,2021-08-18 15:17:16,1 Ave & E 62 St,6753,E 89 St & York Ave,7204,40.7612274,-73.96094022,40.7779453,-73.946041,member
2707,5AB2995383B57B20,electric_bike,2021-08-04 12:12:59,2021-08-04 12:44:41,1 Ave & E 62 St,6753,W Broadway & Spring St,5569,40.7612274,-73.96094022,40.72494672359416,-74.00165855884552,casual
2732,E7EF3E56BC860C03,classic_bike,2021-08-25 06:05:56,2021-08-25 06:28:36,1 Ave & E 62 St,6753,Central Park W & W 97 St,7538,40.7612274,-73.96094022,40.79249519495111,-73.96417066463071,member
3918,9FF15C54153A48C6,classic_bike,2021-08-25 18:31:38,2021-08-25 18:47:05,1 Ave & E 62 St,6753,E 85 St & 3 Ave,7212,40.7612274,-73.96094022,40.77801203,-73.95407149,casual
6102,BD11A73459098C1A,classic_bike,2021-08-16 20:25:43,2021-08-16 20:41:55,1 Ave & E 62 St,6753,W 42 St & 8 Ave,6602,40.7612274,-73.96094022,40.7575699,-73.99098507,member
6103,978A8149D4723843,electric_bike,2021-08-09 14:08:46,2021-08-09 14:20:48,1 Ave & E 62 St,6753,W 42 St & 8 Ave,6602,40.7612274,-73.96094022,40.7575699,-73.99098507,casual
6394,B44923469B3C9AB8,classic_bike,2021-08-08 12:23:02,2021-08-08 12:30:16,1 Ave & E 62 St,6753,E 51 St & 1 Ave,6532,40.7612274,-73.96094022,40.75455731,-73.96592976,member
11131,51DF0D8D3A7B737A,electric_bike,2021-08-03 19:42:44,2021-08-03 19:54:00,1 Ave & E 62 St,6753,36 Ave & 31 St,6572,40.7612274,-73.96094022,40.75651272984955,-73.92957486212252,member
11132,D825BF7C520A08B1,electric_bike,2021-08-07 09:29:40,2021-08-07 09:53:47,1 Ave & E 62 St,6753,W 27 St & 7 Ave,6247,40.7612274,-73.96094022,40.746647,-73.993915,member
11133,A4766F0C6AA6C855,classic_bike,2021-08-17 08:48:37,2021-08-17 09:04:45,1 Ave & E 62 St,6753,Broadway & W 25 St,6173,40.7612274,-73.96094022,40.74286877312112,-73.98918628692627,member
