,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3392,F04DD7162B7A25B6,classic_bike,2021-08-29 09:42:19,2021-08-29 09:48:15,W 170 St & University Ave,8254,W 163 St & Edgecombe Ave,8153,40.84207,-73.926075,40.835798,-73.937496,member
19950,76E4C1EC5B501D56,electric_bike,2021-08-02 21:04:13,2021-08-02 21:46:50,W 163 St & Edgecombe Ave,8153,W 180 St & Ft Washington Ave,8358,40.835798,-73.937496,40.849972,-73.938423,member
44905,61688C88AE6EA2DA,electric_bike,2021-08-30 09:16:34,2021-08-30 09:26:24,W 163 St & Edgecombe Ave,8153,Pinehurst Ave & W 187 St,8458,40.835798,-73.937496,40.855331,-73.937878,casual
44909,E2AE4191D809C561,classic_bike,2021-08-11 23:08:54,2021-08-11 23:20:13,W 163 St & Edgecombe Ave,8153,Pinehurst Ave & W 187 St,8458,40.835798,-73.937496,40.855331,-73.937878,casual
71996,954B832D8C9AEF60,electric_bike,2021-08-03 13:03:11,2021-08-03 14:11:06,W 163 St & Edgecombe Ave,8153,Grand St & Elizabeth St,5382,40.835798,-73.937496,40.718822,-73.99596,member
109464,80B77C957197CC1C,electric_bike,2021-08-20 12:09:12,2021-08-20 12:16:48,Wadsworth Ave & W 179 St,8336,W 163 St & Edgecombe Ave,8153,40.848467,-73.936064,40.835798,-73.937496,casual
109495,5CF40994445541A4,electric_bike,2021-08-09 12:10:52,2021-08-09 13:16:50,W 31 St & 7 Ave,6331,W 163 St & Edgecombe Ave,8153,40.749156,-73.9916,40.835798,-73.937496,member
109503,16035D5A9CC8C24F,classic_bike,2021-08-23 10:48:24,2021-08-23 10:50:29,Edgecombe Ave & W 167 St,8187,W 163 St & Edgecombe Ave,8153,40.838191,-73.936085,40.835798,-73.937496,member
109573,5CCAD9344F610A1A,classic_bike,2021-08-01 18:34:44,2021-08-01 18:38:34,Amsterdam Ave & W 175 St,8278,W 163 St & Edgecombe Ave,8153,40.844044,-73.933651,40.835798,-73.937496,member
129787,F6CDC5DC18AFE272,classic_bike,2021-08-01 13:52:08,2021-08-01 14:25:48,W 163 St & Edgecombe Ave,8153,W 82 St & Central Park West,7304,40.835798,-73.937496,40.78275,-73.97137,casual
184490,111E62C99E3D71BC,electric_bike,2021-08-11 12:26:16,2021-08-11 12:45:24,W 163 St & Edgecombe Ave,8153,W 116 St & Broadway,7713,40.835798,-73.937496,40.8082,-73.9641,member
196465,F7F0750E727ECB93,electric_bike,2021-08-27 22:05:08,2021-08-27 22:23:08,W 163 St & Edgecombe Ave,8153,Madison Ave & E 99 St,7443,40.835798,-73.937496,40.78948541553215,-73.95242929458618,member
202393,1435F7771ECB0D29,classic_bike,2021-08-15 09:34:49,2021-08-15 10:09:20,W 163 St & Edgecombe Ave,8153,W 82 St & Central Park West,7304,40.835798,-73.937496,40.78275,-73.97137,member
202416,30BAAD13F1645351,classic_bike,2021-08-01 13:52:13,2021-08-01 14:25:57,W 163 St & Edgecombe Ave,8153,W 82 St & Central Park West,7304,40.835798,-73.937496,40.78275,-73.97137,member
202440,66A4EB2650213648,electric_bike,2021-08-28 10:16:05,2021-08-28 10:25:08,W 163 St & Edgecombe Ave,8153,W 180 St & Ft Washington Ave,8358,40.835798,-73.937496,40.849972,-73.938423,member
215573,F1ADD0500A43750D,classic_bike,2021-08-29 09:51:21,2021-08-29 09:53:47,W 163 St & Edgecombe Ave,8153,Amsterdam Ave & W 167 St,8206,40.835798,-73.937496,40.839443,-73.937044,member
249143,EDDF0E62858D8B2E,electric_bike,2021-08-15 15:44:49,2021-08-15 16:25:36,W 163 St & Edgecombe Ave,8153,Riverside Blvd & W 67 St,7183,40.835798,-73.937496,40.777507027547976,-73.98888587951659,casual
262421,9FA83281DA0E3CE4,electric_bike,2021-08-01 12:25:32,2021-08-01 12:37:14,W 163 St & Edgecombe Ave,8153,Broadway & W 185 St,8416,40.835798,-73.937496,40.852538,-73.93441,member
294583,CA84899054B88074,classic_bike,2021-08-02 15:46:00,2021-08-02 15:52:02,W 163 St & Edgecombe Ave,8153,Macombs Pl & W 152 St,8029,40.835798,-73.937496,40.826406,-73.937948,member
324822,521D633B748C17BB,classic_bike,2021-08-01 16:04:24,2021-08-01 16:38:31,W 163 St & Edgecombe Ave,8153,W 63 St & Broadway,7052,40.835798,-73.937496,40.77163851,-73.98261428,member
327930,E09657C43BD01B13,electric_bike,2021-08-10 16:30:41,2021-08-10 16:43:10,W 163 St & Edgecombe Ave,8153,Edgecombe Ave & W 141 St,7915,40.835798,-73.937496,40.820681,-73.945144,casual
327962,192A81E202BE2E18,classic_bike,2021-08-16 18:48:43,2021-08-16 19:36:18,W 163 St & Edgecombe Ave,8153,E 76 St & Park Ave,7128,40.835798,-73.937496,40.773763,-73.96222088,casual
335317,F2B9525AAE7F9787,electric_bike,2021-08-30 00:47:31,2021-08-30 00:54:43,W 163 St & Edgecombe Ave,8153,Amsterdam Ave & W 186 St,8394,40.835798,-73.937496,40.851113,-73.928808,casual
369878,2060EA85B9DD6C8B,classic_bike,2021-08-31 13:39:51,2021-08-31 13:48:03,W 163 St & Edgecombe Ave,8153,Amsterdam Ave & W 172 St,8242,40.835798,-73.937496,40.842173,-73.935111,member
369883,BE8EFE3620A85A7E,electric_bike,2021-08-31 23:50:39,2021-09-01 00:56:23,W 163 St & Edgecombe Ave,8153,Amsterdam Ave & W 172 St,8242,40.835798,-73.937496,40.842173,-73.935111,casual
371958,D17A7C42E68E27E5,classic_bike,2021-08-24 19:26:16,2021-08-24 19:33:06,W 163 St & Edgecombe Ave,8153,Amsterdam Ave & W 172 St,8242,40.835798,-73.937496,40.842173,-73.935111,member
371965,61C98F472F114E97,electric_bike,2021-08-30 22:29:47,2021-08-30 22:32:54,W 163 St & Edgecombe Ave,8153,Amsterdam Ave & W 172 St,8242,40.835798,-73.937496,40.842173,-73.935111,member
371995,4A6A0F8BA957D146,electric_bike,2021-08-30 22:29:08,2021-08-30 22:32:42,W 163 St & Edgecombe Ave,8153,Amsterdam Ave & W 172 St,8242,40.835798,-73.937496,40.842173,-73.935111,member
372026,CEE1AC51F5F1A464,classic_bike,2021-08-11 13:27:51,2021-08-11 13:32:52,W 163 St & Edgecombe Ave,8153,Amsterdam Ave & W 172 St,8242,40.835798,-73.937496,40.842173,-73.935111,casual
375398,DA29805F5D8197B7,electric_bike,2021-08-30 00:22:37,2021-08-30 00:25:17,Amsterdam Ave & W 172 St,8242,W 163 St & Edgecombe Ave,8153,40.842173,-73.935111,40.835798,-73.937496,casual
375556,45E7F4CA75617CCE,electric_bike,2021-08-12 06:49:29,2021-08-12 06:51:57,Amsterdam Ave & W 167 St,8206,W 163 St & Edgecombe Ave,8153,40.839443,-73.937044,40.835798,-73.937496,member
375601,27DF09485B1A571A,electric_bike,2021-08-15 18:46:01,2021-08-15 19:21:27,Wadsworth Ave & W 179 St,8336,W 163 St & Edgecombe Ave,8153,40.848467,-73.936064,40.835798,-73.937496,casual
375830,6A440F88020A8B96,classic_bike,2021-08-02 14:26:17,2021-08-02 14:27:56,Edgecombe Ave & W 167 St,8187,W 163 St & Edgecombe Ave,8153,40.838191,-73.936085,40.835798,-73.937496,casual
375984,0FDD9C3CB3FAEA42,classic_bike,2021-08-31 07:25:38,2021-08-31 07:27:54,W 160 St & St. Nicholas Ave,8138,W 163 St & Edgecombe Ave,8153,40.834468,-73.939865,40.835798,-73.937496,member
376006,723C0727FAAF3C76,classic_bike,2021-08-13 08:24:06,2021-08-13 08:35:48,River Ave & E 153 St,8005,W 163 St & Edgecombe Ave,8153,40.82441,-73.92818,40.835798,-73.937496,member
377113,E6E05FA34C8F7383,classic_bike,2021-08-03 17:31:08,2021-08-03 17:48:05,Frederick Douglass Blvd & W 129 St,7795,W 163 St & Edgecombe Ave,8153,40.8125511,-73.9492286,40.835798,-73.937496,member
377419,5B654A1EEC7358BC,classic_bike,2021-08-16 19:58:05,2021-08-16 20:37:36,Amsterdam Ave & W 175 St,8278,W 163 St & Edgecombe Ave,8153,40.844044,-73.933651,40.835798,-73.937496,casual
377515,39DED5429341CBEF,classic_bike,2021-08-16 18:32:08,2021-08-16 18:38:48,Wadsworth Ave & W 179 St,8336,W 163 St & Edgecombe Ave,8153,40.848467,-73.936064,40.835798,-73.937496,member
377633,955240FF1341224F,classic_bike,2021-08-31 13:14:20,2021-08-31 13:42:01,W 163 St & Edgecombe Ave,8153,W 163 St & Edgecombe Ave,8153,40.835798,-73.937496,40.835798,-73.937496,casual
377757,C8CCF1F924AE4709,electric_bike,2021-08-03 16:00:49,2021-08-03 16:04:03,Broadway & W 168 St,8226,W 163 St & Edgecombe Ave,8153,40.84089603193041,-73.93972098827362,40.835798,-73.937496,member
377987,0306BE0E1958B7E9,electric_bike,2021-08-31 10:59:31,2021-08-31 11:38:09,E 103 St & Lexington Ave,7463,W 163 St & Edgecombe Ave,8153,40.7903051,-73.94755757,40.835798,-73.937496,member
378280,9C85A993811BEB7D,classic_bike,2021-08-02 17:32:35,2021-08-02 18:06:23,Botanical Sq & Webster Ave,8646,W 163 St & Edgecombe Ave,8153,40.86814,-73.88145,40.835798,-73.937496,member
378339,00750F03E4D036E8,electric_bike,2021-08-25 14:48:21,2021-08-25 14:59:15,Fort Washington Ave & W 183 St,8399,W 163 St & Edgecombe Ave,8153,40.852252,-73.937854,40.835798,-73.937496,member
378638,AD0017F8CDADD315,classic_bike,2021-08-06 22:25:24,2021-08-06 22:28:08,W 159 St & Edgecombe Ave,8119,W 163 St & Edgecombe Ave,8153,40.833303,-73.939326,40.835798,-73.937496,member
378658,0F9F9EF5664D3772,electric_bike,2021-08-06 19:08:45,2021-08-06 20:31:54,Berkeley Pl & 6 Ave,4134,W 163 St & Edgecombe Ave,8153,40.6765304,-73.97846879,40.835798,-73.937496,member
378910,1EAD574ECE72EBA8,classic_bike,2021-08-29 18:41:36,2021-08-29 18:51:11,Frederick Douglass Blvd & W 139 St,7876,W 163 St & Edgecombe Ave,8153,40.81900581806558,-73.94476890563965,40.835798,-73.937496,member
378911,B352FA06F1A30881,electric_bike,2021-08-28 23:25:37,2021-08-28 23:33:25,Frederick Douglass Blvd & W 139 St,7876,W 163 St & Edgecombe Ave,8153,40.81900581806558,-73.94476890563965,40.835798,-73.937496,member
378912,F7ECEF8D23AAABB4,classic_bike,2021-08-30 18:42:17,2021-08-30 18:52:05,Frederick Douglass Blvd & W 139 St,7876,W 163 St & Edgecombe Ave,8153,40.81900581806558,-73.94476890563965,40.835798,-73.937496,member
