,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
489,E036BBFBFFA1DF53,classic_bike,2021-08-20 14:18:35,2021-08-20 14:50:23,Fulton St & Waverly Ave,4345,Stockholm St & Wilson Ave,4824,40.68323865460341,-73.96599590778351,40.699304,-73.923044,member
2544,52FA90C4E76AB85C,classic_bike,2021-08-09 23:28:44,2021-08-09 23:36:06,Fulton St & Waverly Ave,4345,Underhill Ave & Lincoln Pl,4042,40.68323865460341,-73.96599590778351,40.6740123,-73.9671457,member
2976,BD4F407DA174C92A,classic_bike,2021-08-25 22:06:26,2021-08-25 22:15:32,Fulton St & Waverly Ave,4345,Willoughby Ave & Hall St,4611,40.68323865460341,-73.96599590778351,40.69196035,-73.96536851,member
2977,0B72A4C119DF7E01,electric_bike,2021-08-30 13:46:51,2021-08-30 13:56:40,Fulton St & Waverly Ave,4345,Willoughby Ave & Hall St,4611,40.68323865460341,-73.96599590778351,40.69196035,-73.96536851,member
3347,0372B21215D25299,electric_bike,2021-08-20 12:52:22,2021-08-20 13:33:14,Fulton St & Waverly Ave,4345,Sigourney St & Columbia St,3940,40.68323865460341,-73.96599590778351,40.67267243410948,-74.0087952464819,member
3458,AE63EC84373894F0,classic_bike,2021-08-18 11:11:43,2021-08-18 11:19:25,Fulton St & Waverly Ave,4345,Bond St & Fulton St,4479,40.68323865460341,-73.96599590778351,40.68962188790333,-73.98304268717766,member
3459,33AB444DD494BB2E,classic_bike,2021-08-16 10:31:57,2021-08-16 10:39:26,Fulton St & Waverly Ave,4345,Bond St & Fulton St,4479,40.68323865460341,-73.96599590778351,40.68962188790333,-73.98304268717766,member
3461,7ECE5AF92FE78E5E,electric_bike,2021-08-04 21:47:31,2021-08-04 21:52:01,Fulton St & Waverly Ave,4345,Lafayette Ave & Classon Ave,4452,40.68323865460341,-73.96599590778351,40.68900443,-73.96023854,casual
3463,362C919BA8EF2A64,classic_bike,2021-08-08 11:13:43,2021-08-08 11:19:40,Fulton St & Waverly Ave,4345,Bond St & Fulton St,4479,40.68323865460341,-73.96599590778351,40.68962188790333,-73.98304268717766,member
6786,8C6F7C6BCD90851B,classic_bike,2021-08-01 11:23:07,2021-08-01 11:38:40,7 St & 5 Ave,3914,Fulton St & Waverly Ave,4345,40.6704922,-73.98541675,40.68323865460341,-73.96599590778351,member
6797,DA80AA3E94E9B862,classic_bike,2021-08-07 21:15:08,2021-08-07 21:21:45,Fulton St & Waverly Ave,4345,Bergen St & Vanderbilt Ave,4157,40.68323865460341,-73.96599590778351,40.6794388,-73.9680438,member
9830,C44FBBF100E48939,classic_bike,2021-08-27 22:19:29,2021-08-27 22:28:56,Fulton St & Waverly Ave,4345,St Johns Pl & Washington Ave,4001,40.68323865460341,-73.96599590778351,40.6737236,-73.9631611,casual
11862,976ED2CEE35FC7FB,electric_bike,2021-08-12 13:12:02,2021-08-12 13:31:22,Fulton St & Waverly Ave,4345,Franklin St & Dupont St,5944,40.68323865460341,-73.96599590778351,40.73564,-73.95866,member
11915,BDB9980FCCDED609,classic_bike,2021-08-06 13:32:00,2021-08-06 13:49:19,Fulton St & Waverly Ave,4345,Broadway & Berry St,5164,40.68323865460341,-73.96599590778351,40.71044554,-73.96525063,casual
11917,67ED68E699A7537E,electric_bike,2021-08-21 13:40:21,2021-08-21 14:03:52,Fulton St & Waverly Ave,4345,Broadway & Berry St,5164,40.68323865460341,-73.96599590778351,40.71044554,-73.96525063,casual
12568,47AC449A045A565D,classic_bike,2021-08-25 12:39:39,2021-08-25 12:55:07,Fulton St & Waverly Ave,4345,3 St & 7 Ave,3905,40.68323865460341,-73.96599590778351,40.6703837,-73.97839676,member
12569,F692DAFEDAECA05D,classic_bike,2021-08-29 08:43:25,2021-08-29 08:50:29,Fulton St & Waverly Ave,4345,Grand Army Plaza & Plaza St West,4010,40.68323865460341,-73.96599590778351,40.6729679,-73.97087984,member
