,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
110,8ABC601613141B7A,docked_bike,2021-04-03 21:22:52,2021-04-03 21:39:16,William St & Pine St,5065,Clinton St & Grand St,5303,40.707179,-74.008873,40.715595,-73.98703,member
119,F375ADD057DBD3D6,docked_bike,2021-04-14 14:08:01,2021-04-14 14:21:43,William St & Pine St,5065,Clinton St & Grand St,5303,40.707179,-74.008873,40.71559509,-73.9870295,member
125,9AC15A584586C143,docked_bike,2021-04-27 19:51:20,2021-04-27 20:01:41,Fulton St & Broadway,5175,Clinton St & Grand St,5303,40.711066,-74.009447,40.71559509,-73.9870295,member
135,455785A8DAF81D45,docked_bike,2021-04-09 17:41:24,2021-04-09 17:55:28,Fulton St & Broadway,5175,Clinton St & Grand St,5303,40.711066,-74.009447,40.71559509,-73.9870295,member
140,741094BAD39771A7,docked_bike,2021-04-22 14:11:45,2021-04-22 14:22:59,William St & Pine St,5065,Clinton St & Grand St,5303,40.707179,-74.008873,40.71559509,-73.9870295,member
144,D2C9AA877E43F231,docked_bike,2021-04-30 17:19:52,2021-04-30 17:30:10,William St & Pine St,5065,Clinton St & Grand St,5303,40.707179,-74.008873,40.71559509,-73.9870295,member
157,FB56C7BB3391DDA3,docked_bike,2021-04-05 14:08:04,2021-04-05 14:19:11,William St & Pine St,5065,Clinton St & Grand St,5303,40.707179,-74.008873,40.715595,-73.98703,member
158,4C3664C2E0E199BB,docked_bike,2021-04-19 11:30:26,2021-04-19 11:40:54,William St & Pine St,5065,Clinton St & Grand St,5303,40.707179,-74.008873,40.71559509,-73.9870295,casual
159,6AD446B8FD275663,docked_bike,2021-04-14 16:21:32,2021-04-14 16:31:50,Fulton St & Broadway,5175,Clinton St & Grand St,5303,40.711066,-74.009447,40.71559509,-73.9870295,member
162,F8AC69B092774DA5,docked_bike,2021-04-21 17:59:31,2021-04-21 18:12:39,Fulton St & Broadway,5175,Clinton St & Grand St,5303,40.711066,-74.009447,40.71559509,-73.9870295,member
166,0FA140F5C6474A80,docked_bike,2021-04-04 17:52:12,2021-04-04 18:01:29,Fulton St & Broadway,5175,Clinton St & Grand St,5303,40.711066,-74.009447,40.71559509,-73.9870295,member
366,D5B68DB0B2D46A52,docked_bike,2021-04-20 21:26:41,2021-04-20 21:42:46,Clinton St & Tillary St,4748,Canal St & Rutgers St,5303,40.696232,-73.99142,40.71427487,-73.98990025,member
534,1A85DF0659565634,docked_bike,2021-04-15 16:08:08,2021-04-15 16:14:12,Canal St & Rutgers St,5303,E 7 St & Avenue A,5626,40.714274,-73.9899,40.72621788,-73.98379855,member
536,C757F73DB19686E5,docked_bike,2021-04-29 17:20:50,2021-04-29 17:27:53,Canal St & Rutgers St,5303,E 7 St & Avenue A,5626,40.714274,-73.9899,40.72621788,-73.98379855,member
537,37B3377BA228131C,docked_bike,2021-04-18 11:58:39,2021-04-18 12:04:47,Canal St & Rutgers St,5303,E 7 St & Avenue A,5626,40.714274,-73.9899,40.72621788,-73.98379855,member
543,99336314535AC57F,docked_bike,2021-04-03 09:59:06,2021-04-03 10:04:51,Canal St & Rutgers St,5303,E 7 St & Avenue A,5626,40.714275,-73.9899,40.726218,-73.983799,member
806,AC8A074AEE9F176E,docked_bike,2021-04-14 20:44:30,2021-04-14 20:50:30,Clinton St & Grand St,5303,E 7 St & Avenue A,5626,40.715595,-73.987029,40.72621788,-73.98379855,casual
809,59D34917D18DEF6A,docked_bike,2021-04-27 18:03:27,2021-04-27 18:09:49,Clinton St & Grand St,5303,E 7 St & Avenue A,5626,40.715595,-73.987029,40.72621788,-73.98379855,member
814,B5AB3C94F28032B2,docked_bike,2021-04-20 17:39:51,2021-04-20 17:52:22,Clinton St & Grand St,5303,E 7 St & Avenue A,5626,40.715595,-73.987029,40.72621788,-73.98379855,member
1248,5DA3250A01790BCE,docked_bike,2021-04-23 17:45:51,2021-04-23 18:26:48,Canal St & Rutgers St,5303,Central Park S & 6 Ave,6876,40.714274,-73.9899,40.76590936,-73.97634151,member
1250,EBF6F65FDD472D94,docked_bike,2021-04-05 11:16:55,2021-04-05 12:07:42,Canal St & Rutgers St,5303,Central Park S & 6 Ave,6876,40.714274,-73.9899,40.76590936,-73.97634151,member
1251,1450CF4D918D432B,docked_bike,2021-04-25 23:19:28,2021-04-25 23:37:50,Canal St & Rutgers St,5303,Beaver St & Fayette St,4840,40.714274,-73.9899,40.70099,-73.93921,member
1393,D33E04CA79AF1BAA,docked_bike,2021-04-23 12:34:04,2021-04-23 12:56:49,Clinton St & Grand St,5303,Bergen St & Flatbush Ave,4281,40.715595,-73.987029,40.680944723477296,-73.97567331790923,member
1899,8247A6693FE60AFF,docked_bike,2021-04-28 18:55:56,2021-04-28 19:01:02,Canal St & Rutgers St,5303,St James Pl & Oliver St,5238,40.714274,-73.9899,40.71307916,-73.99851193,member
2571,A77BE2CFC3B588F3,docked_bike,2021-04-04 10:01:50,2021-04-04 10:27:03,Canal St & Rutgers St,5303,Pike St & E Broadway,5270,40.714274,-73.9899,40.71406667,-73.99293911,member
2572,3C588A63930FE159,docked_bike,2021-04-16 12:15:58,2021-04-16 12:21:24,Canal St & Rutgers St,5303,Forsyth St & Broome St,5453,40.714274,-73.9899,40.71893904,-73.99266288,member
2573,C9DB14170D9368E2,docked_bike,2021-04-21 15:39:19,2021-04-21 15:43:48,Canal St & Rutgers St,5303,Forsyth St & Broome St,5453,40.714274,-73.9899,40.71893904,-73.99266288,member
2575,861033695F788E63,docked_bike,2021-04-02 17:00:57,2021-04-02 17:06:15,Canal St & Rutgers St,5303,Forsyth St & Broome St,5453,40.714274,-73.9899,40.71893904,-73.99266288,member
